Month,Day,Hour,Minute,Second,Microsecond,Speed,Vx,Vy,PosX,PosY,PosZ,Bx,By,Flow Mag,Flow Angle
9,4,19,10,58,752724,0.26302690376803084,0.2627435028553009,0.012206711806356907,-0.22099894285202026,-0.042402319610118866,0.8592633008956909,-1.25,-1.3700000000000045,1.854561942885708,87.27543100731293
9,4,19,10,58,800139,0.3014704709319925,0.30124858021736145,0.011564504355192184,-0.19877363741397858,-0.039286058396101,0.8516684770584106,2.75,-0.37000000000000455,2.774779270500629,100.40769218384587
9,4,19,10,58,863046,0.32086763880757474,0.3208198845386505,0.005535640753805637,-0.19000878930091858,-0.04272549971938133,0.8389458060264587,2.75,-1.3700000000000045,3.0723606559126506,123.82057695086951
9,4,19,10,58,910106,0.3377809952696858,0.33777356147766113,0.002240966772660613,-0.17181964218616486,-0.04218979924917221,0.8377698659896851,2.75,-2.3700000000000045,3.6303443362854746,143.54714183672388
9,4,19,10,58,957475,0.3335449955344009,0.3335227370262146,0.003853301517665386,-0.16848528385162354,-0.03729813173413277,0.833551824092865,2.75,-2.3700000000000045,3.6303443362854746,136.1081964230505
9,4,19,10,59,4946,0.35138526802618314,0.3513683080673218,-0.0034523429349064827,-0.1353212594985962,-0.042267587035894394,0.8311972618103027,3.75,-0.37000000000000455,3.768209123708503,155.72067448551178
9,4,19,10,59,52603,0.3540166818512246,0.35393640398979187,-0.007538763806223869,-0.11261150985956192,-0.04435461387038231,0.834191083908081,2.75,-2.3700000000000045,3.6303443362854746,148.98628430008995
9,4,19,10,59,105989,0.3549463208792066,0.35482993721961975,-0.009088804014027119,-0.09005250036716461,-0.04428613558411598,0.8317644000053406,2.75,-1.3700000000000045,3.0723606559126506,148.98628430008995
9,4,19,10,59,162987,0.3425675690444117,0.3424186110496521,-0.010101196356117725,-0.07873749732971191,-0.04472192004323006,0.8284481763839722,3.75,-0.37000000000000455,3.768209123708503,156.12226781734333
9,4,19,10,59,210410,0.328201322514107,0.32816174626350403,-0.005096703767776489,-0.06666579097509384,-0.04064732789993286,0.8343972563743591,1.75,-1.3700000000000045,2.222476096609368,156.66127134602596
9,4,19,10,59,257627,0.3171908686883204,0.3171251118183136,-0.0064583769999444485,-0.05275189131498337,-0.0432140938937664,0.8428527116775513,2.75,3.6299999999999955,4.554053139786576,165.87680698016962
9,4,19,10,59,305416,0.31182705749574474,0.311696857213974,-0.009010160341858864,-0.03558247163891792,-0.046841565519571304,0.8484789729118347,2.75,0.6299999999999955,2.821240861748602,178.11428345874555
9,4,19,10,59,352649,0.30413124444723416,0.3040562868118286,-0.006751910783350468,-0.0222940556704998,-0.046168580651283264,0.8533260822296143,0.75,-2.3700000000000045,2.485839898303996,169.97338398971556
9,4,19,10,59,400162,0.2985036444655969,0.2983391284942627,-0.009909095242619514,-0.008085783571004868,-0.05037227272987366,0.8493353128433228,2.75,-1.3700000000000045,3.0723606559126506,164.39119141206876
9,4,19,10,59,463415,0.3012292551312805,0.30112695693969727,-0.00784983765333891,0.011973363347351551,-0.05041826143860817,0.845428466796875,0.75,0.6299999999999955,0.9794896630388675,184.26818242487596
9,4,19,10,59,510715,0.2999744349032799,0.2999052107334137,-0.006444080267101526,0.024533120915293694,-0.05076904222369194,0.83675217628479,1.75,-2.3700000000000045,2.946082144136518,159.2584993337217
9,4,19,10,59,558261,0.29733955642535287,0.29725340008735657,-0.007157370448112488,0.040549568831920624,-0.05355387181043625,0.8353157639503479,1.75,-2.3700000000000045,2.946082144136518,143.1050448499771
9,4,19,10,59,605307,0.29817458764646393,0.2981399893760681,-0.004542185924947262,0.05304250866174698,-0.05260034650564194,0.837303102016449,2.75,0.6299999999999955,2.821240861748602,162.73515791336106
9,4,19,10,59,653016,0.2990765772474174,0.29900848865509033,-0.006381439510732889,0.07097802311182022,-0.055319398641586304,0.8365029096603394,2.75,1.6299999999999955,3.196779629564726,176.4879071848141
9,4,19,10,59,700719,0.2948265888270081,0.29468104243278503,-0.009262867271900177,0.07887029647827148,-0.05823221430182457,0.8397492170333862,0.75,-3.3700000000000045,3.4524484065659884,150.2514829369524
9,4,19,10,59,763788,0.2977182665527217,0.2975285053253174,-0.010628017596900463,0.09745324403047562,-0.060551442205905914,0.841277539730072,0.75,-1.3700000000000045,1.5618578680533042,148.38472538154943
9,4,19,10,59,811460,0.299301984636053,0.2990565001964569,-0.012119723483920097,0.11206447333097458,-0.06286890059709549,0.8459840416908264,2.75,-1.3700000000000045,3.0723606559126506,155.44473626548162
9,4,19,10,59,858621,0.29980901790505876,0.29959580302238464,-0.011304955929517746,0.12612028419971466,-0.06347961723804474,0.8432782888412476,0.75,-1.3700000000000045,1.5618578680533042,137.72476093049835
9,4,19,10,59,906030,0.3056815064961123,0.3054942488670349,-0.010698005557060242,0.14437097311019897,-0.0643993467092514,0.8438735008239746,1.75,1.6299999999999955,2.3915267090291894,138.3444936611162
9,4,19,10,59,953327,0.31277990591548627,0.31268593668937683,-0.007666455581784248,0.16099141538143158,-0.063428595662117,0.8374983668327332,1.75,-1.3700000000000045,2.222476096609368,147.67895963676455
9,4,19,11,0,1126,0.3087810003320058,0.3086785078048706,-0.007955186069011688,0.17354647815227509,-0.06538043171167374,0.8403618931770325,1.75,-1.3700000000000045,2.222476096609368,153.0202125175644
9,4,19,11,0,64336,0.3125619794208312,0.3125203847885132,-0.00509902648627758,0.19157004356384277,-0.06510103493928909,0.8340092897415161,1.75,0.6299999999999955,1.8599462357820977,163.70446631943372
9,4,19,11,0,112316,0.3043751480283906,0.3043544292449951,-0.0035513569600880146,0.20150449872016907,-0.06573205441236496,0.8238822817802429,1.75,0.6299999999999955,1.8599462357820977,181.7252247692836
9,4,19,11,0,160279,0.30347309977330744,0.30342644453048706,-0.005321188364177942,0.21662592887878418,-0.06842315942049026,0.8184648752212524,0.75,-2.3700000000000045,2.485839898303996,158.1263599713147
9,4,19,11,0,207636,0.3012795298208529,0.3012167811393738,-0.006148646119982004,0.2307804673910141,-0.07046864181756973,0.8157689571380615,0.75,-1.3700000000000045,1.5618578680533042,152.85346128271775
9,4,19,11,0,255659,0.2955555586907417,0.2954992353916168,-0.005769762210547924,0.2425822615623474,-0.07172916829586029,0.8151514530181885,2.75,-1.3700000000000045,3.0723606559126506,155.80450806814883
9,4,19,11,0,303336,0.2872891387040912,0.28725728392601013,-0.004278089385479689,0.25219181180000305,-0.07204599678516388,0.822783350944519,3.75,-1.3700000000000045,3.9924178138065676,147.33135278147654
9,4,19,11,0,350631,0.28601955485106095,0.2859998345375061,-0.0033586309291422367,0.2656744122505188,-0.07260159403085709,0.8167609572410583,-1.25,-4.3700000000000045,4.545261268618124,123.17613391667366
9,4,19,11,0,414046,0.28856207951948004,0.28854018449783325,-0.00355466827750206,0.2801634669303894,-0.07346297055482864,0.8278998136520386,1.75,-1.3700000000000045,2.222476096609368,131.0694066699231
9,4,19,11,0,461650,0.28755786912315034,0.2875330150127411,-0.003780657658353448,0.29242148995399475,-0.07427290081977844,0.8221741914749146,1.75,-2.3700000000000045,2.946082144136518,132.83912921072343
9,4,19,11,0,514241,0.2917494722700437,0.29165953397750854,-0.007243673782795668,0.3074568212032318,-0.07661508768796921,0.8370898962020874,0.75,-2.3700000000000045,2.485839898303996,122.54088589326028
9,4,19,11,0,563225,0.2970134576057439,0.29694896936416626,-0.006188989616930485,0.32350555062294006,-0.0760817900300026,0.8380772471427917,1.75,-0.37000000000000455,1.7886866690396066,123.96646690124787
9,4,19,11,0,610712,0.302157905022006,0.3020077347755432,-0.009525109082460403,0.3396151065826416,-0.0783129408955574,0.8373820781707764,0.75,-1.3700000000000045,1.5618578680533042,132.25358319919667
9,4,19,11,0,658266,0.29483508837007566,0.2946239411830902,-0.01115628145635128,0.3484173119068146,-0.07969247549772263,0.8333954811096191,0.75,-1.3700000000000045,1.5618578680533042,127.3130498187387
9,4,19,11,0,705354,0.29398097836592796,0.2936978042125702,-0.012900210916996002,0.36100509762763977,-0.08162682503461838,0.8322858810424805,1.75,-3.3700000000000045,3.7972885062897226,125.39351532404064
9,4,19,11,0,756996,0.28701728759054795,0.28659430146217346,-0.015576576814055443,0.3694508373737335,-0.08489933609962463,0.8306078314781189,0.75,-1.3700000000000045,1.5618578680533042,127.70176677672033
9,4,19,11,0,799447,0.2826980629607826,0.28225037455558777,-0.01590348593890667,0.37922021746635437,-0.0872945785522461,0.8302898406982422,-1.25,-4.3700000000000045,4.545261268618124,109.95147499985114
9,4,19,11,0,862816,0.2884607640722426,0.28792810440063477,-0.01752196066081524,0.3947536051273346,-0.09106533974409103,0.8336668014526367,-1.25,-2.3700000000000045,2.679440240050153,98.61266074427205
9,4,19,11,0,910313,0.28542235206291355,0.2849922776222229,-0.015662718564271927,0.40493613481521606,-0.09320484101772308,0.8435320258140564,1.75,-1.3700000000000045,2.222476096609368,103.14213309072314
9,4,19,11,0,958449,0.28676086665009787,0.28626537322998047,-0.016850244253873825,0.41771170496940613,-0.09745492041110992,0.8537620902061462,2.75,-1.3700000000000045,3.0723606559126506,110.57743088843107
9,4,19,11,1,5738,0.28377087582434196,0.28314802050590515,-0.018791180104017258,0.4279327988624573,-0.10193496942520142,0.8510030508041382,-0.25,-1.3700000000000045,1.3926234236145867,101.06956380449991
9,4,19,11,1,63051,0.28201717401445137,0.28169065713882446,-0.013566875830292702,0.43940696120262146,-0.10196930915117264,0.8446006178855896,0.75,-0.37000000000000455,0.836301381082205,119.81926367666944
9,4,19,11,1,100467,0.2844289672277703,0.2843092679977417,-0.00825091078877449,0.4530491828918457,-0.10194329172372818,0.8342204689979553,-0.25,-2.3700000000000045,2.3831491770344595,123.37999754432649
9,4,19,11,1,163841,0.2798053392325147,0.27979210019111633,-0.002721862168982625,0.46191370487213135,-0.10167674720287323,0.8295714259147644,0.75,-2.3700000000000045,2.485839898303996,115.34263161206367
9,4,19,11,1,211498,0.27634421334673326,0.2763270437717438,0.0030804432462900877,0.4712545871734619,-0.100583016872406,0.8291856050491333,1.75,-1.3700000000000045,2.222476096609368,113.09290017552188
9,4,19,11,1,259410,0.2736611462568338,0.27360451221466064,0.005567213520407677,0.4807908833026886,-0.10096865147352219,0.8302286267280579,0.75,-3.3700000000000045,3.4524484065659884,117.78128187416141
9,4,19,11,1,322260,0.2668311096694923,0.2667219936847687,0.0076301489025354385,0.4875398576259613,-0.10108119994401932,0.8185741305351257,-0.25,-1.3700000000000045,1.3926234236145867,102.72851547081535
9,4,19,11,1,353840,0.27316011833613246,0.2731002867221832,0.0057169608771800995,0.5018596649169922,-0.10276921093463898,0.8113037943840027,2.75,-0.37000000000000455,2.774779270500629,120.035734958743
9,4,19,11,1,400868,0.2862011578109765,0.28610414266586304,0.00745132751762867,0.5198619365692139,-0.1014619916677475,0.8119060397148132,2.75,-1.3700000000000045,3.0723606559126506,130.66939254487755
9,4,19,11,1,463582,0.29206885484460016,0.29199880361557007,0.0063964566215872765,0.5339384078979492,-0.10137039422988892,0.8180393576622009,0.75,-1.3700000000000045,1.5618578680533042,125.13429157649011
9,4,19,11,1,510819,0.2952694563504046,0.2952542006969452,0.0030014703515917063,0.5470530390739441,-0.10257333517074585,0.8205967545509338,0.75,-1.3700000000000045,1.5618578680533042,128.79813150116732
9,4,19,11,1,558529,0.2893663508204849,0.2893601953983307,0.0018874072702601552,0.5551424622535706,-0.10202755779027939,0.8290954232215881,0.75,-0.37000000000000455,0.836301381082205,143.4400226843882
9,4,19,11,1,605455,0.29360306314746254,0.2936018705368042,-0.000836843391880393,0.5693597197532654,-0.10268145054578781,0.8212577700614929,3.75,-1.3700000000000045,3.9924178138065676,141.03336849547426
9,4,19,11,1,652840,0.29613267577433794,0.296115517616272,-0.0031877716537564993,0.5830473899841309,-0.10301784425973892,0.8254453539848328,2.75,-1.3700000000000045,3.0723606559126506,141.0333684954743
9,4,19,11,1,700390,0.29347305424007686,0.2934475243091583,-0.0038709226064383984,0.5933536291122437,-0.1026272252202034,0.8187823295593262,2.75,0.6299999999999955,2.821240861748602,155.75414593073938
9,4,19,11,1,763726,0.2976219468991969,0.2975695729255676,-0.005583237856626511,0.6084842681884766,-0.10356423258781433,0.8315555453300476,0.75,-0.37000000000000455,0.836301381082205,162.50710215730086
9,4,19,11,1,811324,0.30261401814393274,0.30259937047958374,-0.0029774087015539408,0.6240207552909851,-0.10178851336240768,0.826367974281311,-1.25,-0.37000000000000455,1.303610371238279,154.81110419128103
9,4,19,11,1,858692,0.30161737717878134,0.30155009031295776,-0.006370655260980129,0.6368070840835571,-0.10431738197803497,0.836849570274353,1.75,0.6299999999999955,1.8599462357820977,167.4845526510856
9,4,19,11,1,906077,0.296712088729448,0.2966274321079254,-0.007087321020662785,0.647581160068512,-0.10538268089294434,0.8353857398033142,1.75,-1.3700000000000045,2.222476096609368,163.5326617952172
9,4,19,11,1,953535,0.29577002591449736,0.29562538862228394,-0.00924866646528244,0.6602923274040222,-0.10747624933719635,0.8183931112289429,-2.25,-1.3700000000000045,2.6342740935597444,118.0516209555053
9,4,19,11,2,1052,0.2938800283161466,0.2938351631164551,-0.005134974140673876,0.6725210547447205,-0.10615575313568115,0.8135399222373962,1.75,-2.3700000000000045,2.946082144136518,105.11152927817578
9,4,19,11,2,48691,0.2912723251096304,0.29122695326805115,-0.005140920635312796,0.6842684149742126,-0.10770200937986374,0.8063216805458069,-0.25,-2.3700000000000045,2.3831491770344595,117.69949382882406
9,4,19,11,2,111859,0.28921991809725417,0.2891188859939575,-0.007644003257155418,0.6964296698570251,-0.11105476319789886,0.8104573488235474,-1.25,-2.3700000000000045,2.679440240050153,89.33820177338141
9,4,19,11,2,158972,0.29427212850403867,0.2942295968532562,-0.00500299409031868,0.713250994682312,-0.11099644750356674,0.8102716207504272,1.75,-0.37000000000000455,1.7886866690396066,92.46539957762603
9,4,19,11,2,206093,0.2977912974800723,0.29772132635116577,-0.006455129012465477,0.7287285923957825,-0.1135277971625328,0.8119422197341919,0.75,-0.37000000000000455,0.836301381082205,119.65860745477922
9,4,19,11,2,253267,0.2946856224200575,0.2946612536907196,-0.003789674723520875,0.7402773499488831,-0.11333224922418594,0.8195794224739075,-1.25,-1.3700000000000045,1.854561942885708,100.91050488391895
9,4,19,11,2,300608,0.2934417240101848,0.29340270161628723,-0.004785402212291956,0.7529670596122742,-0.11537854373455048,0.8245632648468018,1.75,-1.3700000000000045,2.222476096609368,117.78280796893083
9,4,19,11,2,363639,0.2923346711945422,0.29231294989585876,-0.0035636085085570812,0.76617032289505,-0.11547772586345673,0.8371683359146118,0.75,-1.3700000000000045,1.5618578680533042,130.58797041733703
9,4,19,11,2,411074,0.28756515244615777,0.28751495480537415,-0.005372863728553057,0.7769933938980103,-0.11712395399808884,0.8397155404090881,0.75,-2.3700000000000045,2.485839898303996,116.28696874597209
9,4,19,11,2,458217,0.2840569100645397,0.2840103209018707,-0.0051444899290800095,0.7888126373291016,-0.11692163348197937,0.8481847047805786,1.75,-0.37000000000000455,1.7886866690396066,118.91136065489803
9,4,19,11,2,505583,0.2834938626220903,0.2833958566188812,-0.007453763857483864,0.8020622134208679,-0.11836276948451996,0.844948947429657,1.75,0.6299999999999955,1.8599462357820977,146.43051780125825
9,4,19,11,2,553598,0.28337062871135765,0.28334105014801025,-0.00409420533105731,0.8152516484260559,-0.11639980971813202,0.8271489143371582,1.75,-3.3700000000000045,3.7972885062897226,140.7207468446701
9,4,19,11,2,601502,0.28686713645671963,0.2868124544620514,-0.005600887816399336,0.830007016658783,-0.11822094768285751,0.8187230825424194,2.75,-1.3700000000000045,3.0723606559126506,148.93291062677216
9,4,19,11,2,649346,0.29324339714280434,0.29323649406433105,-0.0020120926201343536,0.8462361693382263,-0.11737119406461716,0.8033685684204102,0.75,-3.3700000000000045,3.4524484065659884,148.05513129796597
9,4,19,11,2,712767,0.2934909673716538,0.29348939657211304,0.0009602231439203024,0.8587058186531067,-0.11716648936271667,0.8040065169334412,-0.25,-2.3700000000000045,2.3831491770344595,129.09238238984707
9,4,19,11,2,760053,0.299877733739715,0.29985833168029785,0.0034111749846488237,0.8753673434257507,-0.11704812943935394,0.8022688627243042,2.75,-0.37000000000000455,2.774779270500629,125.58289579473426
9,4,19,11,2,807127,0.3007675446768447,0.3006797730922699,0.007265671622008085,0.8889055848121643,-0.1156381145119667,0.7980079650878906,2.75,-0.37000000000000455,2.774779270500629,138.0911900535281
9,4,19,11,2,854617,0.3062945282984139,0.30627626180648804,0.003345073899254203,0.9060813784599304,-0.11870546638965607,0.80107581615448,0.75,-1.3700000000000045,1.5618578680533042,129.58005164855678
9,4,19,11,2,902072,0.3059426488382205,0.3058665692806244,0.0068224756978452206,0.9201692938804626,-0.11645859479904175,0.8122710585594177,1.75,-1.3700000000000045,2.222476096609368,138.78290625326437
9,4,19,11,2,949798,0.3041948171695846,0.3041383624076843,0.005860316101461649,0.9335588812828064,-0.11665304005146027,0.8212303519248962,2.75,1.6299999999999955,3.196779629564726,163.07856073823515
9,4,19,11,3,12989,0.30124713388725116,0.30124691128730774,0.0003662173403427005,0.9462295174598694,-0.11961161345243454,0.8265942335128784,0.75,-1.3700000000000045,1.5618578680533042,151.00993583889007
9,4,19,11,3,60238,0.29956488100548184,0.29956182837486267,0.0013523729285225272,0.9596685767173767,-0.11837945133447647,0.82860267162323,-0.25,0.6299999999999955,0.6777905281132175,157.41564461264946
9,4,19,11,3,107636,0.30414013628513875,0.30413711071014404,0.0013566091656684875,0.9768361449241638,-0.1181357279419899,0.8235850930213928,1.75,-0.37000000000000455,1.7886866690396066,174.5521051498084
9,4,19,11,3,155455,0.306366563134594,0.3063315451145172,0.004632005468010902,0.9929132461547852,-0.11626457422971725,0.8289607763290405,-0.25,0.6299999999999955,0.6777905281132175,219.09810679963442
9,4,19,11,3,213209,0.30577206020077646,0.3057016134262085,0.006563257426023483,1.006729006767273,-0.11566272377967834,0.8199006915092468,2.75,0.6299999999999955,2.821240861748602,210.48673047046984
9,4,19,11,3,249523,0.3157873285459869,0.3157767653465271,0.002582893241196871,1.0279641151428223,-0.11877910047769547,0.8149904012680054,1.75,1.6299999999999955,2.3915267090291894,232.71044618603855
9,4,19,11,3,312717,0.3168183297461378,0.316817045211792,0.0009021786972880363,1.0436962842941284,-0.12043925374746323,0.818195104598999,0.75,-4.3700000000000045,4.433892195351624,194.4830076758409
9,4,19,11,3,360417,0.3221537688925013,0.32214057445526123,0.0029156648088246584,1.0621938705444336,-0.1192595362663269,0.8061460852622986,-0.25,0.6299999999999955,0.6777905281132175,237.3838183351871
9,4,19,11,3,407970,0.3160533659652958,0.3160499632358551,0.0014665867201983929,1.0738792419433594,-0.11955223977565765,0.8020613789558411,2.75,-1.3700000000000045,3.0723606559126506,189.52160887668478
9,4,19,11,3,455612,0.31404831567623603,0.3140356242656708,-0.0028233439661562443,1.0890041589736938,-0.1210259348154068,0.802648663520813,3.75,0.6299999999999955,3.802551774795446,188.14130815231246
9,4,19,11,3,502687,0.30290327909913994,0.30284297466278076,-0.006043937988579273,1.0985760688781738,-0.12171411514282227,0.808510959148407,0.75,-1.3700000000000045,1.5618578680533042,150.69255533468993
9,4,19,11,3,550399,0.30205361220420146,0.30198779702186584,-0.0063051641918718815,1.1148096323013306,-0.12076985090970993,0.815076470375061,-0.25,1.6299999999999955,1.6490603384958311,202.44601936369696
9,4,19,11,3,597634,0.3081061166217365,0.30787792801856995,-0.01185582298785448,1.1353281736373901,-0.12396673113107681,0.8142595887184143,-1.25,0.6299999999999955,1.3997856978837848,192.0503651157028
9,4,19,11,3,660832,0.30137975781723514,0.30109986662864685,-0.012985712848603725,1.147437334060669,-0.12492168694734573,0.8159767389297485,-0.25,2.6299999999999955,2.6418554086096337,259.24624902318124
9,4,19,11,3,708598,0.3010484317103688,0.30071088671684265,-0.014252047054469585,1.1633421182632446,-0.1269667148590088,0.8175935745239258,-0.25,-0.37000000000000455,0.44654227123532586,329.14205301361596
9,4,19,11,3,755912,0.2997558041043743,0.29947882890701294,-0.012883055955171585,1.1783294677734375,-0.1274174600839615,0.8214382529258728,0.75,-0.37000000000000455,0.836301381082205,304.5990171126934
9,4,19,11,3,803150,0.3022017960867052,0.30189377069473267,-0.01364099606871605,1.1952797174453735,-0.12924958765506744,0.8171565532684326,3.75,2.6299999999999955,4.580327499207887,257.3508462201595
9,4,19,11,3,850566,0.2953210125174568,0.29491686820983887,-0.015444781631231308,1.2055381536483765,-0.13222408294677734,0.8238434791564941,2.75,-1.3700000000000045,3.0723606559126506,175.6960321852627
9,4,19,11,3,898145,0.29407421633070874,0.2938194274902344,-0.012238821014761925,1.2192189693450928,-0.13140931725502014,0.8227580785751343,2.75,1.6299999999999955,3.196779629564726,167.73487566419107
9,4,19,11,3,961382,0.2975755080321008,0.29736343026161194,-0.011232689954340458,1.2354251146316528,-0.13181771337985992,0.8184558749198914,1.75,-0.37000000000000455,1.7886866690396066,179.8569515550226
9,4,19,11,4,9100,0.3007583645601201,0.300495982170105,-0.012560197152197361,1.250939965248108,-0.13350462913513184,0.8105054497718811,7.75,0.6299999999999955,7.775564288204426,186.42578928898993
9,4,19,11,4,55948,0.3068849664812241,0.30645474791526794,-0.016244079917669296,1.2694493532180786,-0.1356983631849289,0.8119992613792419,5.75,7.6299999999999955,9.554025329671255,189.65163681073946
9,4,19,11,4,111085,0.31168146480330333,0.3111463487148285,-0.01825609989464283,1.2878155708312988,-0.13676638901233673,0.8132917284965515,0.75,-0.37000000000000455,0.836301381082205,189.69265683152275
9,4,19,11,4,151304,0.32405597536687714,0.3232974410057068,-0.02215941809117794,1.3109487295150757,-0.14007599651813507,0.8113452792167664,9.75,3.6299999999999955,10.403816607380195,187.48168476286537
9,4,19,11,4,199308,0.3302537035119737,0.32942917943000793,-0.02332218736410141,1.3185429573059082,-0.14087574183940887,0.8120604753494263,-6.25,3.6299999999999955,7.227682892877908,206.64477324101787
9,4,19,11,4,278576,0.3574955694754333,0.3559694290161133,-0.03299769386649132,1.32664954662323,-0.14712736010551453,0.8109988570213318,-6.25,-1.3700000000000045,6.398390422598484,239.10710979519868
9,4,19,11,4,310172,0.39445061653971364,0.39285793900489807,-0.03541085496544838,1.3442097902297974,-0.1492304801940918,0.8067041039466858,5.75,5.6299999999999955,8.047322536098571,231.67095648763288
9,4,19,11,4,357815,0.41696580440293834,0.41528499126434326,-0.037401311099529266,1.3654377460479736,-0.15295010805130005,0.8086627721786499,-3.25,2.6299999999999955,4.1808372367266315,296.199308413721
9,4,19,11,4,404976,0.3973993249488281,0.39527013897895813,-0.041082121431827545,1.3731318712234497,-0.1588762104511261,0.8176814317703247,-1.25,5.6299999999999955,5.767096323107491,309.28354884813376
9,4,19,11,4,464070,0.3699230784972843,0.36835727095603943,-0.03400007262825966,1.393553614616394,-0.1586754322052002,0.8186940550804138,1.75,0.6299999999999955,1.8599462357820977,277.3991450279271
9,4,19,11,4,513108,0.3359258471421305,0.3342094421386719,-0.033914946019649506,1.4167369604110718,-0.1637672781944275,0.8156188130378723,1.75,-1.3700000000000045,2.222476096609368,234.44875772073334
9,4,19,11,4,562373,0.29727371044547946,0.2950071096420288,-0.03663965314626694,1.429268717765808,-0.1693912297487259,0.8154513239860535,3.75,7.6299999999999955,8.50172923586725,242.15671486203627
9,4,19,11,4,609887,0.2732660151831929,0.2703736424446106,-0.039653606712818146,1.4440993070602417,-0.17499813437461853,0.810791552066803,-2.25,4.6299999999999955,5.14775679301188,238.72808920867374
9,4,19,11,4,663221,0.2536052927808187,0.2507171034812927,-0.038165148347616196,1.4536570310592651,-0.17749609053134918,0.8147631883621216,2.75,6.6299999999999955,7.177701581982908,229.108686076391
9,4,19,11,4,705204,0.25049416477275477,0.2464795857667923,-0.044666994363069534,1.4677982330322266,-0.185319185256958,0.8025572299957275,3.75,8.629999999999995,9.409537714468225,242.4957550388171
9,4,19,11,4,752656,0.25392441732544224,0.24744024872779846,-0.05701695382595062,1.480376124382019,-0.19813765585422516,0.7980331778526306,-4.25,0.6299999999999955,4.296440387111172,273.07842796740607
9,4,19,11,4,800517,0.25891406209494033,0.25220492482185364,-0.05855909362435341,1.492127537727356,-0.2037293165922165,0.7997692227363586,4.75,15.629999999999995,16.3358317817,275.25966639638034
9,4,19,11,4,863981,0.26137118963756323,0.2540251910686493,-0.06153130158782005,1.501489281654358,-0.21157217025756836,0.7957493662834167,7.75,13.629999999999995,15.679266564479343,261.3885722550268
9,4,19,11,4,912038,0.26935003677157066,0.26092255115509033,-0.06684956699609756,1.5141675472259521,-0.22057080268859863,0.7969533801078796,13.75,26.629999999999995,29.970308640386065,260.1921112940196
9,4,19,11,4,959247,0.27013679523921885,0.2591029405593872,-0.076416976749897,1.5286674499511719,-0.23063242435455322,0.7941424250602722,4.75,29.629999999999995,30.00832217902227,263.8759003022219
9,4,19,11,5,6696,0.2527741922384888,0.23817457258701324,-0.084662064909935,1.542132019996643,-0.24160325527191162,0.7939652800559998,-2.25,25.629999999999995,25.72857166653446,254.36697810283974
9,4,19,11,5,53971,0.219838813986255,0.20052357017993927,-0.09010772407054901,1.5491899251937866,-0.2512238621711731,0.80391526222229,7.75,24.629999999999995,25.820522845209773,254.2517433073362
9,4,19,11,5,101547,0.1941613283030718,0.16829048097133636,-0.09683457762002945,1.5610082149505615,-0.26453515887260437,0.8165785074234009,0.75,11.629999999999995,11.654158056247558,259.4992315127257
9,4,19,11,5,148969,0.16752218293512888,0.13622723519802094,-0.09749780595302582,1.5708026885986328,-0.2753555476665497,0.8239530920982361,-6.25,12.629999999999995,14.091820322442373,270.0969799330517
9,4,19,11,5,212456,0.14251008977829754,0.10756837576627731,-0.09347818046808243,1.5791171789169312,-0.28570428490638733,0.8304111957550049,-4.25,14.629999999999995,15.23480882715631,275.29679588767283
9,4,19,11,5,259875,0.13536223780261042,0.08417246490716934,-0.1060091108083725,1.5871291160583496,-0.31091076135635376,0.8347390294075012,1.75,16.629999999999995,16.72182406318162,273.01927144986684
9,4,19,11,5,307681,0.12024189028227897,0.05631867051124573,-0.10623709112405777,1.589167833328247,-0.3299536108970642,0.8300688862800598,1.75,11.629999999999995,11.760926834225264,274.7815682425034
9,4,19,11,5,355295,0.1012817612240994,0.03763587772846222,-0.09402944147586823,1.594772458076477,-0.3420085608959198,0.8242691159248352,-3.25,8.629999999999995,9.22168097474641,279.759740714065
9,4,19,11,5,402642,0.08644340595880133,0.01746111549437046,-0.08466151356697083,1.5952476263046265,-0.35767441987991333,0.8245294094085693,-0.25,9.629999999999995,9.63324452092855,274.7321399270219
9,4,19,11,5,450284,0.06766295658361503,0.003395216539502144,-0.06757771968841553,1.5982156991958618,-0.36677610874176025,0.8098784685134888,8.75,8.629999999999995,12.289808786144718,262.76018793382207
9,4,19,11,5,497993,0.054272336001357474,-0.006294079590588808,-0.05390613153576851,1.600071668624878,-0.37797558307647705,0.806138813495636,7.75,10.629999999999995,13.155204293358576,256.4163543818632
9,4,19,11,5,561172,0.04789608335906233,-0.01150702964514494,-0.04649325832724571,1.604211449623108,-0.3923948407173157,0.8048427104949951,-1.25,7.6299999999999955,7.7317139108997,260.25779974379657
9,4,19,11,5,608868,0.039872891516776116,-0.019993124529719353,-0.034498151391744614,1.6036062240600586,-0.40015894174575806,0.8026682138442993,6.75,11.629999999999995,13.446910425819006,249.67663889831948
9,4,19,11,5,656695,0.03670020730089703,-0.02153419703245163,-0.02971840463578701,1.605468988418579,-0.4104340076446533,0.8070821166038513,0.75,11.629999999999995,11.654158056247558,248.63281130181323
9,4,19,11,5,703744,0.03258233724702152,-0.023248231038451195,-0.0228282380849123,1.605154275894165,-0.41730472445487976,0.8125326037406921,3.75,8.629999999999995,9.409537714468225,253.07291871072346
