Month,Day,Hour,Minute,Second,Microsecond,Speed,Vx,Vy,PosX,PosY,PosZ,Bx,By,Flow Mag,Flow Angle
9,4,19,2,42,18584,0.030816173471318296,0.02977616712450981,0.007938288152217865,-0.43955695629119873,0.011510398238897324,0.849686861038208,-1.5800000000000125,-0.4399999999999977,1.640121946685684,25.568998209690207
9,4,19,2,42,66149,0.03309294320721959,0.03304234519600868,-0.0018292933236807585,-0.4278075397014618,0.006952882278710604,0.8350693583488464,1.4199999999999875,1.5600000000000023,2.109502310972892,13.396888605541521
9,4,19,2,42,113590,0.022688252716871384,0.021335139870643616,-0.0077180708758533,-0.43155741691589355,0.005619542673230171,0.8401886820793152,1.4199999999999875,2.5600000000000023,2.927456233660885,279.8465341158574
9,4,19,2,42,176830,0.036318247617626975,0.03479485586285591,-0.010408319532871246,-0.4179229438304901,0.005274964030832052,0.855207622051239,-3.5800000000000125,-0.4399999999999977,3.606937759374299,283.7984919634805
9,4,19,2,42,224555,0.053053052332009694,0.050678372383117676,-0.015694869682192802,-0.41932347416877747,0.0013060711789876223,0.8521450161933899,0.4199999999999875,0.5600000000000023,0.6999999999999943,275.57865522862437
9,4,19,2,42,272020,0.06438901916860998,0.0624203085899353,-0.015800343826413155,-0.4341076910495758,0.0017651274101808667,0.8549814224243164,0.4199999999999875,2.5600000000000023,2.5942243542145698,254.20382065946177
9,4,19,2,42,319923,0.0960916755486246,0.09494488686323166,-0.014801302924752235,-0.43391087651252747,0.0024514433462172747,0.8561643958091736,-1.5800000000000125,0.5600000000000023,1.6763054614240336,283.46766641116704
9,4,19,2,42,367907,0.14025850113045363,0.13820147514343262,-0.023933228105306625,-0.42625218629837036,-0.00869172066450119,0.8588409423828125,-0.5800000000000125,-0.4399999999999977,0.7280109889280604,324.7047770060814
9,4,19,2,42,419385,0.1839990557109093,0.1826743185520172,-0.022039642557501793,-0.41626259684562683,-0.009850951842963696,0.8567609190940857,-0.5800000000000125,0.5600000000000023,0.8062257748298655,307.5019499743554
9,4,19,2,42,466142,0.22247439980242278,0.22167304158210754,-0.01886587403714657,-0.4051031470298767,-0.010872738435864449,0.8619697690010071,-1.5800000000000125,-1.4399999999999977,2.1377558326432027,346.3459210881476
9,4,19,2,42,514394,0.25612918537035173,0.2556643784046173,-0.015423527918756008,-0.3965153098106384,-0.011759882792830467,0.8476853370666504,0.4199999999999875,-0.4399999999999977,0.6082762530298117,21.203605445906536
9,4,19,2,42,563941,0.2876650990938771,0.28758522868156433,-0.006778309587389231,-0.37819886207580566,-0.008588254451751709,0.8528388142585754,1.4199999999999875,-0.4399999999999977,1.486606874731838,69.17827444026433
9,4,19,2,42,625474,0.31277597791324085,0.31269076466560364,-0.007300551515072584,-0.36096224188804626,-0.014059223234653473,0.8534530401229858,1.4199999999999875,0.5600000000000023,1.526433752247364,150.52914690001106
9,4,19,2,42,673736,0.32696532997179806,0.3269568383693695,-0.0023564479779452085,-0.345943808555603,-0.01279916986823082,0.8528552055358887,1.4199999999999875,0.5600000000000023,1.526433752247364,160.88158495122863
9,4,19,2,42,721279,0.3400536147828041,0.340053528547287,0.00024217636382672936,-0.33029335737228394,-0.012977192178368568,0.8451515436172485,-0.5800000000000125,-0.4399999999999977,0.7280109889280604,161.81650976754193
9,4,19,2,42,768388,0.34482562566364644,0.34478187561035156,0.005492755677551031,-0.312340646982193,-0.01190894190222025,0.8379456400871277,0.4199999999999875,0.5600000000000023,0.6999999999999943,193.59501950802687
9,4,19,2,42,847674,0.34636301443226647,0.3461422324180603,0.012364978902041912,-0.2989184856414795,-0.008380996063351631,0.8337575197219849,2.4199999999999875,-1.4399999999999977,2.816025568065733,189.40606156032092
9,4,19,2,42,863783,0.335836810856485,0.3353500962257385,0.018074193969368935,-0.2839899957180023,-0.006104836240410805,0.8404572606086731,3.4199999999999875,-1.4399999999999977,3.7107950630558824,172.3682778256275
9,4,19,2,42,911424,0.3270695158826306,0.3267603814601898,0.014216938056051731,-0.2757101356983185,-0.010571789927780628,0.834892749786377,3.4199999999999875,-0.4399999999999977,3.448187929913321,162.11336825114094
9,4,19,2,42,974846,0.32901168331495734,0.3284015953540802,0.020026979967951775,-0.24874480068683624,-0.005405475851148367,0.8352887034416199,0.4199999999999875,-0.4399999999999977,0.6082762530298117,166.83561714986874
9,4,19,2,43,22207,0.32616606755117517,0.32517048716545105,0.02546483650803566,-0.23066571354866028,-0.0003477550926618278,0.8402850031852722,0.4199999999999875,-1.4399999999999977,1.4999999999999944,144.09322245317975
9,4,19,2,43,69404,0.32880872385672555,0.3277679979801178,0.026140321046113968,-0.20834536850452423,0.0009988857200369239,0.8419786691665649,1.4199999999999875,-0.4399999999999977,1.486606874731838,146.9807891328227
9,4,19,2,43,116751,0.31898487039412915,0.31736546754837036,0.03210151940584183,-0.1972280591726303,0.007446500472724438,0.8434540629386902,1.4199999999999875,1.5600000000000023,2.109502310972892,159.1516639960567
9,4,19,2,43,164571,0.31625217574761044,0.3150485157966614,0.027565764263272285,-0.17985233664512634,0.006570330820977688,0.8437337875366211,2.4199999999999875,0.5600000000000023,2.4839484696748326,164.1510778644084
9,4,19,2,43,212318,0.31553241456462244,0.31374770402908325,0.033512428402900696,-0.16222210228443146,0.014391004107892513,0.8381589651107788,5.4199999999999875,-0.4399999999999977,5.437830449728996,174.52346566161617
9,4,19,2,43,276647,0.3128468211570407,0.31119677424430847,0.032088957726955414,-0.14676277339458466,0.017362015321850777,0.8461254239082336,0.4199999999999875,-1.4399999999999977,1.4999999999999944,174.52346566161617
9,4,19,2,43,324562,0.3063083644707343,0.30481642484664917,0.030195385217666626,-0.13867688179016113,0.019302187487483025,0.8513464331626892,-0.5800000000000125,-0.4399999999999977,0.7280109889280604,162.26595161677668
9,4,19,2,43,372475,0.29642929842605287,0.29500269889831543,0.029047144576907158,-0.12961344420909882,0.023085974156856537,0.8498703837394714,2.4199999999999875,-0.4399999999999977,2.459674775249756,146.74647361604966
9,4,19,2,43,420119,0.2942579806247232,0.2934526801109314,0.02175508439540863,-0.1151370257139206,0.02295849844813347,0.8490033149719238,2.4199999999999875,-0.4399999999999977,2.459674775249756,140.705666273253
9,4,19,2,43,467957,0.2917818328435227,0.2911711633205414,0.018867740407586098,-0.10278870910406113,0.025436516851186752,0.8546514511108398,0.4199999999999875,-0.4399999999999977,0.6082762530298117,128.98992919475646
9,4,19,2,43,515273,0.29876794289781916,0.2981905937194824,0.018564846366643906,-0.08405447006225586,0.02964005433022976,0.8514972925186157,0.4199999999999875,-0.4399999999999977,0.6082762530298117,136.65264650185983
9,4,19,2,43,562747,0.29946572462326554,0.2989279329776764,0.017939094454050064,-0.06985622644424438,0.03325266018509865,0.8456270098686218,1.4199999999999875,-1.4399999999999977,2.022374841615658,148.15005428461365
9,4,19,2,43,625835,0.29678482760896685,0.296429306268692,0.01452240627259016,-0.058080267161130905,0.03451064974069595,0.8360918164253235,2.4199999999999875,-2.4399999999999977,3.436568055487906,141.05676649008984
9,4,19,2,43,673155,0.2978828464331199,0.2974015772342682,0.016926076263189316,-0.04423682019114494,0.03959359601140022,0.8302184343338013,2.4199999999999875,-0.4399999999999977,2.459674775249756,141.05676649008984
9,4,19,2,43,726619,0.2914594232126155,0.2910049557685852,0.016269944608211517,-0.03549583628773689,0.04218297079205513,0.8234727382659912,-0.5800000000000125,-1.4399999999999977,1.552417469626005,129.77621175932904
9,4,19,2,43,768385,0.30149102761609087,0.3011625111103058,0.014070594683289528,-0.015908729285001755,0.04346434026956558,0.8267968893051147,0.4199999999999875,-1.4399999999999977,1.4999999999999944,123.3581110632391
9,4,19,2,43,816445,0.30329427673398746,0.30306634306907654,0.011756274849176407,-0.001503391657024622,0.044576968997716904,0.8227535486221313,1.4199999999999875,-0.4399999999999977,1.486606874731838,129.6872123198698
9,4,19,2,43,862895,0.3123812389007659,0.3121155798435211,0.01288034301251173,0.017928682267665863,0.04751560091972351,0.8256112337112427,0.4199999999999875,-1.4399999999999977,1.4999999999999944,122.60808852755638
9,4,19,2,43,925916,0.3091170786977369,0.30891087651252747,0.011288875713944435,0.02969750575721264,0.04854535311460495,0.8256811499595642,2.4199999999999875,-1.4399999999999977,2.816025568065733,118.69929033130411
9,4,19,2,43,973501,0.3119024882964357,0.31172725558280945,0.0104537233710289,0.04664253816008568,0.0502995066344738,0.824639618396759,-0.5800000000000125,-1.4399999999999977,1.552417469626005,118.69929033130411
9,4,19,2,44,21328,0.30576869793744776,0.3055892288684845,0.010474723763763905,0.05803213641047478,0.052478913217782974,0.8273709416389465,2.4199999999999875,-2.4399999999999977,3.436568055487906,125.46015099308694
9,4,19,2,44,68680,0.3084615487287115,0.30835846066474915,0.007974131964147091,0.07478151470422745,0.053025346249341965,0.8262818455696106,1.4199999999999875,0.5600000000000023,1.526433752247364,131.19650408449596
9,4,19,2,44,116103,0.3031866720044308,0.3028959631919861,0.013273792341351509,0.08698171377182007,0.05866241827607155,0.8329593539237976,2.4199999999999875,-1.4399999999999977,2.816025568065733,142.41382588996072
9,4,19,2,44,163715,0.29882129800944895,0.29874396324157715,0.006797982845455408,0.0999794527888298,0.05727209523320198,0.834001362323761,0.4199999999999875,-1.4399999999999977,1.4999999999999944,131.19650408449596
9,4,19,2,44,258428,0.2885939994750051,0.2885802388191223,0.0028182079549878836,0.10917176306247711,0.05702879652380943,0.8368744254112244,1.4199999999999875,-0.4399999999999977,1.486606874731838,150.4919013585528
9,4,19,2,44,276318,0.29131703848472856,0.291293203830719,0.003726434428244829,0.12542445957660675,0.059096742421388626,0.8401609063148499,-0.5800000000000125,-1.4399999999999977,1.552417469626005,138.71348562773093
9,4,19,2,44,321783,0.2903954607228594,0.29036498069763184,0.004207326099276543,0.13889466226100922,0.06076114624738693,0.833832859992981,1.4199999999999875,1.5600000000000023,2.109502310972892,140.75931639929013
9,4,19,2,44,432506,0.29084438385961986,0.2907431721687317,0.007672252599149942,0.15262816846370697,0.06415633857250214,0.833358883857727,2.4199999999999875,-1.4399999999999977,2.816025568065733,140.75931639929013
9,4,19,2,44,448175,0.2988359486505255,0.29876038432121277,0.0067198933102190495,0.1704624891281128,0.06505441665649414,0.830220103263855,0.4199999999999875,0.5600000000000023,0.6999999999999943,175.8819213896461
9,4,19,2,44,463817,0.3057205399685716,0.3056417405605316,0.006940820254385471,0.187345489859581,0.0667298436164856,0.8314900398254395,2.4199999999999875,0.5600000000000023,2.4839484696748326,186.80216509273475
9,4,19,2,44,511358,0.30815770829241296,0.3081037998199463,0.0057638282887637615,0.20254337787628174,0.06801268458366394,0.8377858996391296,1.4199999999999875,0.5600000000000023,1.526433752247364,201.87052349571334
9,4,19,2,44,574860,0.3155241808018567,0.31551218032836914,0.0027518603019416332,0.22133347392082214,0.06807362288236618,0.839265763759613,-1.5800000000000125,-0.4399999999999977,1.640121946685684,194.317722517197
9,4,19,2,44,622243,0.31129779079770364,0.3112937808036804,-0.001580059644766152,0.23377081751823425,0.06680245697498322,0.8363907933235168,1.4199999999999875,0.5600000000000023,1.526433752247364,211.100548768811
9,4,19,2,44,669473,0.31410280458547146,0.31410273909568787,0.0002028325543506071,0.2510485053062439,0.06900763511657715,0.8382802605628967,1.4199999999999875,-0.4399999999999977,1.486606874731838,187.95377814350138
9,4,19,2,44,717204,0.3129755363231387,0.31294623017311096,-0.0042829145677387714,0.2662695050239563,0.06733448803424835,0.83694988489151,0.4199999999999875,-1.4399999999999977,1.4999999999999944,159.65949268417356
9,4,19,2,44,764700,0.31834827786335607,0.318310022354126,-0.004935148172080517,0.28489676117897034,0.06779039651155472,0.8302660584449768,1.4199999999999875,-0.4399999999999977,1.486606874731838,146.03240514601464
9,4,19,2,44,812069,0.31025404675187074,0.3102167248725891,-0.0048121861182153225,0.2957903742790222,0.06843428313732147,0.8313950300216675,1.4199999999999875,-0.4399999999999977,1.486606874731838,160.0301875942083
9,4,19,2,44,875002,0.3166486026067424,0.3166094422340393,-0.004979821387678385,0.31531116366386414,0.06887561082839966,0.8290573954582214,1.4199999999999875,2.5600000000000023,2.927456233660885,164.99088158100017
9,4,19,2,44,922196,0.3081663425596828,0.3081410229206085,-0.00395027594640851,0.3263593912124634,0.07009559869766235,0.8310503959655762,2.4199999999999875,-0.4399999999999977,2.459674775249756,166.82862281113503
9,4,19,2,44,969830,0.31752354682342604,0.317499577999115,-0.0039013789501041174,0.3479199707508087,0.07041025161743164,0.8249205946922302,1.4199999999999875,0.5600000000000023,1.526433752247364,186.230719991714
9,4,19,2,45,17370,0.31160986110739425,0.311585396528244,-0.003904639510437846,0.36028632521629333,0.07047133147716522,0.8184002041816711,1.4199999999999875,-0.4399999999999977,1.486606874731838,186.230719991714
9,4,19,2,45,64464,0.3198951872233759,0.3198854625225067,-0.0024943286553025246,0.381291925907135,0.07132251560688019,0.8222503662109375,3.4199999999999875,-0.4399999999999977,3.448187929913321,188.3624265486184
9,4,19,2,45,112234,0.31168242810213853,0.3116125166416168,-0.006601171102374792,0.39273086190223694,0.06926445662975311,0.8306131362915039,1.4199999999999875,-0.4399999999999977,1.486606874731838,173.70186184791442
9,4,19,2,45,175245,0.3169414051907941,0.3168286383152008,-0.008453890681266785,0.41188856959342957,0.06841421872377396,0.8251648545265198,2.4199999999999875,-0.4399999999999977,2.459674775249756,173.70186184791442
9,4,19,2,45,222711,0.31274919746781765,0.31266337633132935,-0.007326228078454733,0.426311731338501,0.06898631155490875,0.8268434405326843,1.4199999999999875,0.5600000000000023,1.526433752247364,173.70186184791442
9,4,19,2,45,270489,0.3144716700920052,0.31442731618881226,-0.005281488876789808,0.4441588521003723,0.06988973170518875,0.827722430229187,2.4199999999999875,-0.4399999999999977,2.459674775249756,175.11037689083398
9,4,19,2,45,317875,0.31136277900017745,0.3113238215446472,-0.004925270099192858,0.45924293994903564,0.06948065757751465,0.8231928944587708,2.4199999999999875,-1.4399999999999977,2.816025568065733,170.38622740632348
9,4,19,2,45,365277,0.3129002852129189,0.31290021538734436,-0.0002090379857691005,0.4771658480167389,0.07143905758857727,0.8254824876785278,3.4199999999999875,1.5600000000000023,3.75898922584249,178.92894081248073
9,4,19,2,45,412917,0.3217098612718327,0.3217085599899292,0.0009150239056907594,0.4990065395832062,0.07132034748792648,0.8261957764625549,2.4199999999999875,-0.4399999999999977,2.459674775249756,178.92894081248073
9,4,19,2,45,476019,0.3151897855501551,0.31518128514289856,0.0023148241452872753,0.5119399428367615,0.0720658078789711,0.8281771540641785,2.4199999999999875,-1.4399999999999977,2.816025568065733,168.13709169064467
9,4,19,2,45,523523,0.3149885095511047,0.31498777866363525,0.0006785586010664701,0.5285755395889282,0.07158157974481583,0.8200536370277405,0.4199999999999875,-0.4399999999999977,0.6082762530298117,160.66323961816136
9,4,19,2,45,571271,0.308271655873021,0.30826178193092346,0.002467309357598424,0.5410875082015991,0.07378342002630234,0.8187704682350159,0.4199999999999875,0.5600000000000023,0.6999999999999943,177.18822358083435
9,4,19,2,45,619655,0.3054996402074382,0.3054869771003723,0.0027815443463623524,0.5558091998100281,0.07498469203710556,0.8166975378990173,1.4199999999999875,-0.4399999999999977,1.486606874731838,167.4587780830305
9,4,19,2,45,675006,0.3015328262366352,0.30152931809425354,-0.0014545198064297438,0.5694246292114258,0.07347012311220169,0.8202337622642517,0.4199999999999875,-0.4399999999999977,0.6082762530298117,159.03836541709634
9,4,19,2,45,714809,0.304112129976305,0.30410832166671753,-0.0015219368506222963,0.5867300629615784,0.07474781572818756,0.8185173869132996,1.4199999999999875,0.5600000000000023,1.526433752247364,171.5293024115012
9,4,19,2,45,762351,0.3002818401033901,0.3002796173095703,-0.0011553892400115728,0.5993719100952148,0.07626707851886749,0.8203340172767639,0.4199999999999875,0.5600000000000023,0.6999999999999943,194.08693965840777
9,4,19,2,45,825593,0.31987382446762325,0.3198656439781189,-0.00228765862993896,0.6266404986381531,0.07618194818496704,0.8302340507507324,1.4199999999999875,-1.4399999999999977,2.022374841615658,171.7181478710617
9,4,19,2,45,872606,0.32652414637948457,0.326519638299942,-0.0017158010741695762,0.6466781497001648,0.07689912617206573,0.8244187831878662,3.4199999999999875,-0.4399999999999977,3.448187929913321,174.22198934620138
9,4,19,2,45,919965,0.33567683703220225,0.33567655086517334,-0.0004383140476420522,0.6697127819061279,0.07786828279495239,0.8267659544944763,-1.5800000000000125,-0.4399999999999977,1.640121946685684,181.4937773168973
9,4,19,2,45,967595,0.33427679545853856,0.33427003026008606,0.0021266997791826725,0.6866767406463623,0.07955891638994217,0.829737663269043,-0.5800000000000125,-0.4399999999999977,0.7280109889280604,120.33896988839912
9,4,19,2,46,14857,0.3298185622936258,0.32980334758758545,0.0031679573003202677,0.7022034525871277,0.08031410723924637,0.828793466091156,1.4199999999999875,1.5600000000000023,2.109502310972892,121.96679556898009
9,4,19,2,46,62118,0.32555424005813816,0.3255419135093689,0.002832978731021285,0.7184744477272034,0.08039132505655289,0.8243538737297058,0.4199999999999875,-0.4399999999999977,0.6082762530298117,121.17506902974995
9,4,19,2,46,125378,0.3264338679468398,0.3264077305793762,0.004130806308239698,0.7379645109176636,0.08157312124967575,0.8202382326126099,-0.5800000000000125,-0.4399999999999977,0.7280109889280604,50.761578561689625
9,4,19,2,46,173148,0.32445980377847516,0.3244304955005646,0.004360946826636791,0.7554892897605896,0.08254989236593246,0.8156927824020386,3.4199999999999875,-0.4399999999999977,3.448187929913321,119.99457046926312
9,4,19,2,46,220999,0.3259508821335905,0.3259277045726776,0.0038870240096002817,0.7750643491744995,0.08332069218158722,0.8141737580299377,1.4199999999999875,1.5600000000000023,2.109502310972892,180.60778577660304
9,4,19,2,46,269164,0.3205895669644987,0.3205501139163971,0.005029405001550913,0.7899228930473328,0.08515562117099762,0.8126658201217651,0.4199999999999875,-3.4399999999999977,3.465544690232688,134.51782615056018
9,4,19,2,46,316893,0.32378609999896774,0.3237629532814026,0.0038715158589184284,0.8108841776847839,0.0856577679514885,0.8266960978507996,-0.5800000000000125,-0.4399999999999977,0.7280109889280604,96.91529139070919
9,4,19,2,46,364788,0.3238543325897232,0.32384929060935974,0.001807127264328301,0.8292115330696106,0.08586177229881287,0.8271638751029968,1.4199999999999875,0.5600000000000023,1.526433752247364,162.14922908310695
9,4,19,2,46,412257,0.3245514712173008,0.3245513439178467,-0.0002874550991691649,0.8480850458145142,0.08619093894958496,0.8206077814102173,0.4199999999999875,0.5600000000000023,0.6999999999999943,191.44615644211132
9,4,19,2,46,475848,0.32095502114374586,0.320950448513031,-0.0017132415669038892,0.8647332191467285,0.0867941603064537,0.8243494629859924,1.4199999999999875,-0.4399999999999977,1.486606874731838,158.14034524504308
9,4,19,2,46,523146,0.31812668746599865,0.31809934973716736,-0.004170488566160202,0.8808619379997253,0.08650798350572586,0.8087484836578369,0.4199999999999875,1.5600000000000023,1.6155494421403502,212.30362383319994
9,4,19,2,46,570645,0.3144569452142402,0.31438979506492615,-0.006498242262750864,0.8965166807174683,0.0862416997551918,0.8134744763374329,-0.5800000000000125,-1.4399999999999977,1.552417469626005,200.9676070197629
9,4,19,2,46,617909,0.31026767545427997,0.31020018458366394,-0.0064711603336036205,0.9112330079078674,0.08686169236898422,0.8159515261650085,0.4199999999999875,0.5600000000000023,0.6999999999999943,213.31962519021383
9,4,19,2,46,665739,0.31093504653833315,0.31083768606185913,-0.0077804941684007645,0.9284317493438721,0.08638322353363037,0.8160624504089355,0.4199999999999875,-0.4399999999999977,0.6082762530298117,175.13944292977044
9,4,19,2,46,712766,0.308016431427044,0.3079443573951721,-0.006662940606474876,0.9435597658157349,0.08750611543655396,0.8232735395431519,0.4199999999999875,1.5600000000000023,1.6155494421403502,216.9382728149625
9,4,19,2,46,776056,0.308077703230922,0.30801087617874146,-0.006416493095457554,0.9596242904663086,0.08769519627094269,0.8155218958854675,1.4199999999999875,0.5600000000000023,1.526433752247364,192.87286777066626
9,4,19,2,46,823720,0.3028719274755537,0.30279552936553955,-0.0068023414351046085,0.9723091125488281,0.08720484375953674,0.8225220441818237,0.4199999999999875,-0.4399999999999977,0.6082762530298117,192.2023407664005
9,4,19,2,46,871230,0.30832312879704066,0.30827096104621887,-0.005671536549925804,0.9919047355651855,0.08788308501243591,0.8276824355125427,0.4199999999999875,0.5600000000000023,0.6999999999999943,192.2023407664005
9,4,19,2,46,918679,0.3096407072882886,0.3095962107181549,-0.005249182693660259,1.007975459098816,0.08782320469617844,0.8201294541358948,-0.5800000000000125,0.5600000000000023,0.8062257748298655,230.06258749584808
9,4,19,2,46,967920,0.31371077992414453,0.31368112564086914,-0.004313334822654724,1.0264382362365723,0.0880698561668396,0.8267356753349304,0.4199999999999875,-0.4399999999999977,0.6082762530298117,190.71520292509666
9,4,19,2,47,15789,0.3048180491357766,0.3048141896724701,-0.0015339013189077377,1.036615014076233,0.08950162678956985,0.8291894197463989,0.4199999999999875,3.5600000000000023,3.584689665786985,217.0545535379463
9,4,19,2,47,63118,0.31066955741572205,0.3106597363948822,0.0024702404625713825,1.0560686588287354,0.0913839042186737,0.8200750350952148,0.4199999999999875,1.5600000000000023,1.6155494421403502,250.8461045620469
9,4,19,2,47,110620,0.3106827967931926,0.3106803894042969,0.001223054714500904,1.0724002122879028,0.08987151086330414,0.8197067975997925,1.4199999999999875,-0.4399999999999977,1.486606874731838,231.4212073542427
9,4,19,2,47,173784,0.3105439300167863,0.31050804257392883,0.004721013363450766,1.0882267951965332,0.0912429466843605,0.8112472891807556,2.4199999999999875,-1.4399999999999977,2.816025568065733,188.44736403913643
9,4,19,2,47,221154,0.3172223348322309,0.3171781301498413,0.0052956086583435535,1.108473300933838,0.09008153527975082,0.8100553750991821,3.4199999999999875,2.5600000000000023,4.272001872658757,210.3300642490678
9,4,19,2,47,268608,0.3181045210094619,0.31805887818336487,0.0053885336965322495,1.1250135898590088,0.08825811743736267,0.8030242323875427,-2.5800000000000125,-1.4399999999999977,2.954657340538841,187.68588368645433
9,4,19,2,47,315894,0.3198566986222521,0.31970521807670593,0.009842824190855026,1.142143726348877,0.08981918543577194,0.7980343699455261,1.4199999999999875,1.5600000000000023,2.109502310972892,181.0451849578786
9,4,19,2,47,363105,0.31601570748490393,0.3157978951931,0.011731017380952835,1.1560828685760498,0.08995451033115387,0.7986918091773987,1.4199999999999875,0.5600000000000023,1.526433752247364,196.47598491341165
9,4,19,2,47,425937,0.31244385519694384,0.3121434450149536,0.013697897084057331,1.1700724363327026,0.0901234969496727,0.801012396812439,1.4199999999999875,-2.4399999999999977,2.8231188426986127,189.8732441085793
9,4,19,2,47,473198,0.31159396012005747,0.31125175952911377,0.014599252492189407,1.1863263845443726,0.09002066403627396,0.8051146864891052,-3.5800000000000125,-3.4399999999999977,4.964876634922572,118.63060364175824
9,4,19,2,47,520820,0.31127717419288803,0.31061241030693054,0.02033247984945774,1.2028436660766602,0.09313368052244186,0.8046504259109497,0.4199999999999875,-5.439999999999998,5.456189146281493,135.28558893725668
9,4,19,2,47,568611,0.31511019761818243,0.31421101093292236,0.023788174614310265,1.2235347032546997,0.09453311562538147,0.8121540546417236,2.4199999999999875,-3.4399999999999977,4.205948168962609,114.42094095731468
9,4,19,2,47,615899,0.3044151270366393,0.3029026389122009,0.030307769775390625,1.2348763942718506,0.09814567863941193,0.8188531398773193,0.4199999999999875,-5.439999999999998,5.456189146281493,96.67413802606224
9,4,19,2,47,663357,0.2989363852404515,0.2970059812068939,0.033917687833309174,1.2494193315505981,0.10003798454999924,0.8163121342658997,-1.5800000000000125,-6.439999999999998,6.630987860040162,87.05830370375577
9,4,19,2,47,711219,0.2901445580618378,0.28769829869270325,0.037597253918647766,1.260716199874878,0.10161156207323074,0.8167432546615601,-1.5800000000000125,-5.439999999999998,5.664803615307419,92.56069230393253
9,4,19,2,47,774764,0.28663675040519715,0.2834746241569519,0.042458970099687576,1.2750743627548218,0.1050681620836258,0.8185907602310181,-0.5800000000000125,-0.4399999999999977,0.7280109889280604,81.35456729722938
9,4,19,2,47,838474,0.275139629693017,0.270761638879776,0.04888712242245674,1.2827444076538086,0.11106377840042114,0.8121461272239685,-1.5800000000000125,-5.439999999999998,5.664803615307419,71.3579166300871
9,4,19,2,47,869924,0.2807668910624864,0.2765834629535675,0.048287007957696915,1.3020038604736328,0.11430933326482773,0.8195791244506836,-1.5800000000000125,-2.4399999999999977,2.9068883707497313,63.768588599423104
9,4,19,2,47,917624,0.28328580203398135,0.2781108319759369,0.05390000715851784,1.3170359134674072,0.122545525431633,0.8204407691955566,-2.5800000000000125,-4.439999999999998,5.135172830587111,60.4199469951204
9,4,19,2,47,965213,0.2821100302348338,0.2778245806694031,0.048985421657562256,1.3301210403442383,0.12485894560813904,0.8155434131622314,-0.5800000000000125,-6.439999999999998,6.466065264130883,62.59302887408481
9,4,19,2,48,12481,0.2883504676771747,0.2836810052394867,0.0516824871301651,1.344728946685791,0.13290037214756012,0.8057100772857666,-1.5800000000000125,-5.439999999999998,5.664803615307419,69.87179283373727
9,4,19,2,48,75702,0.29509920344126384,0.2917373478412628,0.0444168858230114,1.35906183719635,0.13560697436332703,0.8141987919807434,-1.5800000000000125,-8.439999999999998,8.586617494683225,71.00235540139194
9,4,19,2,48,122777,0.3053674359798347,0.3016493320465088,0.047507382929325104,1.3733733892440796,0.14366881549358368,0.8087471723556519,-2.5800000000000125,-6.439999999999998,6.937578828380982,73.21978033213777
9,4,19,2,48,170159,0.3034473656616671,0.30033886432647705,0.043322861194610596,1.3863009214401245,0.1473284363746643,0.8169857263565063,3.4199999999999875,-7.439999999999998,8.1884064383737,83.94236016426267
9,4,19,2,48,218119,0.2867298692837288,0.28385019302368164,0.04053499549627304,1.4017235040664673,0.15228447318077087,0.8170068860054016,-2.5800000000000125,-14.439999999999998,14.668674105044396,82.90499946455839
9,4,19,2,48,265122,0.2618730173483617,0.25873249769210815,0.040434785187244415,1.419345498085022,0.15815728902816772,0.8321239352226257,0.4199999999999875,-10.439999999999998,10.448444860360796,86.7361879065141
9,4,19,2,48,328226,0.22446879305955744,0.22026754915714264,0.043225523084402084,1.4337875843048096,0.16543526947498322,0.8279391527175903,1.4199999999999875,-17.439999999999998,17.497714136423646,89.89583005061445
9,4,19,2,48,375591,0.17237074412247366,0.1695810854434967,0.030885739251971245,1.4414470195770264,0.16386987268924713,0.8229051828384399,4.4199999999999875,-29.439999999999998,29.769951293208386,95.98747052955162
9,4,19,2,48,422718,0.1215185153368699,0.12151849269866943,-7.417493179673329e-05,1.449321985244751,0.16886070370674133,0.8317326307296753,1.4199999999999875,-21.439999999999998,21.486972797488246,91.84527450205391
9,4,19,2,48,469786,0.09281524255899533,0.08206132799386978,-0.043365973979234695,1.4591221809387207,0.1805146187543869,0.8248426914215088,4.4199999999999875,-13.439999999999998,14.148144754701933,97.48780874360803
9,4,19,2,48,517294,0.1141670999712455,0.043092601001262665,-0.10572206228971481,1.4608651399612427,0.18748444318771362,0.8239336609840393,0.4199999999999875,-19.439999999999998,19.44453650771856,97.27451137524169
9,4,19,2,48,564794,0.1775251432779346,0.013109466060996056,-0.1770404428243637,1.4606915712356567,0.18861077725887299,0.8244463801383972,1.4199999999999875,-10.439999999999998,10.536128321162376,97.89565081495788
9,4,19,2,48,612514,0.24698687953760026,-0.0017850784352049232,-0.2469804286956787,1.4631520509719849,0.18656855821609497,0.8120623230934143,-0.5800000000000125,-26.439999999999998,26.44636080824732,95.93017309783005
9,4,19,2,48,659799,0.3189360700879072,-0.0063893175683915615,-0.3188720643520355,1.4616745710372925,0.1801014244556427,0.8079063296318054,0.4199999999999875,-26.439999999999998,26.4433356443547,95.35109441713124
9,4,19,2,48,723872,0.3810382005306639,0.0055848234333097935,-0.38099727034568787,1.4648354053497314,0.17048586905002594,0.8121877312660217,-7.5800000000000125,-20.439999999999998,21.800229356591643,87.7063553271952
