Month,Day,Hour,Minute,Second,Microsecond,Speed,Vx,Vy,PosX,PosY,PosZ,Bx,By,Flow Mag,Flow Angle
9,4,19,9,45,867224,0.08008346247188913,-0.0037670833989977837,0.0799948126077652,1.9563753604888916,0.2527901232242584,0.8138211965560913,8.769999999999996,-6.450000000000003,10.886477850985596,128.313073024931
9,4,19,9,45,917181,0.06264773710782182,-0.01393667422235012,0.06107788532972336,1.958007574081421,0.26431921124458313,0.8109931349754333,22.769999999999996,5.549999999999997,23.43662518367352,147.78202920724056
9,4,19,9,45,962065,0.052891333497705875,-0.025860080495476723,0.046138372272253036,1.957070231437683,0.2757614552974701,0.8166328072547913,9.769999999999996,-3.450000000000003,10.361245098925126,160.40789466481533
9,4,19,9,46,10079,0.04996832803228166,-0.03056301549077034,0.03953145444393158,1.9579530954360962,0.2896994948387146,0.8198846578598022,1.769999999999996,-16.450000000000003,16.54495089143513,157.47631875585256
9,4,19,9,46,57331,0.044751055432596144,-0.03793897479772568,0.023733755573630333,1.9549182653427124,0.2922365665435791,0.8245894312858582,7.769999999999996,-18.450000000000003,20.019375614638935,140.99027589086464
9,4,19,9,46,104492,0.0461782433288736,-0.04061867296695709,0.021967101842164993,1.9532835483551025,0.29898735880851746,0.8261616230010986,12.769999999999996,-16.450000000000003,20.824874549442068,137.1714275366268
9,4,19,9,46,151983,0.047393585105336034,-0.038608651608228683,0.02748679555952549,1.951985239982605,0.3090309500694275,0.8271526098251343,13.769999999999996,-6.450000000000003,15.205768642196288,130.49231638665663
9,4,19,9,46,215024,0.048263215571742624,-0.036790281534194946,0.03123800829052925,1.9511808156967163,0.3197075426578522,0.8265017867088318,16.769999999999996,-2.450000000000003,16.94802053338383,132.5269437081414
9,4,19,9,46,262791,0.05137421343702337,-0.03467875346541405,0.03790374472737312,1.9518381357192993,0.33292409777641296,0.8176785111427307,12.769999999999996,-3.450000000000003,13.227826730041482,146.65486601544933
9,4,19,9,46,310343,0.053205488153824615,-0.03274024277925491,0.04193924739956856,1.9513343572616577,0.34410446882247925,0.8149742484092712,13.769999999999996,-5.450000000000003,14.809301131383611,155.70827804893693
9,4,19,9,46,365636,0.05904113967370561,-0.03643017262220383,0.0464617982506752,1.945693850517273,0.3562847673892975,0.8146613836288452,9.769999999999996,-10.450000000000003,14.30578204782947,156.6830853421621
9,4,19,9,46,404952,0.06149158417316848,-0.036325663328170776,0.049615129828453064,1.9425877332687378,0.36854925751686096,0.8154231905937195,8.769999999999996,-6.450000000000003,10.886477850985596,154.38897212523116
9,4,19,9,46,467241,0.06465748794302861,-0.036561403423547745,0.05332780256867409,1.937821865081787,0.38183683156967163,0.8078605532646179,10.769999999999996,-7.450000000000003,13.095625223714977,149.06649759060207
9,4,19,9,46,516925,0.05927140899559462,-0.034495387226343155,0.048199255019426346,1.9345309734344482,0.3902709484100342,0.8098679780960083,4.769999999999996,-5.450000000000003,7.24261002677902,142.3130878566904
9,4,19,9,46,564235,0.054874364522233855,-0.02815806120634079,0.0470990389585495,1.9345347881317139,0.40174728631973267,0.8074554800987244,11.769999999999996,-2.450000000000003,12.022287635886938,144.19680461123704
9,4,19,9,46,610635,0.04035795154474634,-0.022340809926390648,0.033610302954912186,1.9290233850479126,0.4069012403488159,0.8202934861183167,4.769999999999996,-12.450000000000003,13.332494140257479,139.8973901184056
9,4,19,9,46,658080,0.024011658697671807,0.005616635084152222,0.023345516994595528,1.930465817451477,0.4189874827861786,0.816178560256958,8.769999999999996,-0.45000000000000284,8.781537450811216,146.6658226700875
9,4,19,9,46,705140,0.028358453939774438,0.027047421783208847,0.00852284487336874,1.9241701364517212,0.4300118386745453,0.8164127469062805,-3.230000000000004,-16.450000000000003,16.764110474463,133.78707608486246
9,4,19,9,46,768790,0.044877537482122434,0.04454824700951576,-0.005426514428108931,1.922532320022583,0.43388861417770386,0.8153215050697327,9.769999999999996,-8.450000000000003,12.917252029746884,135.74961648000462
9,4,19,9,46,848329,0.05492376162664557,0.054679855704307556,-0.005170393735170364,1.9235162734985352,0.44236770272254944,0.8123903870582581,8.769999999999996,-8.450000000000003,12.178481021868038,128.54154996369434
9,4,19,9,46,864032,0.06350214232154638,0.06324844807386398,-0.005670616868883371,1.9304908514022827,0.44767993688583374,0.8109052181243896,16.769999999999996,-11.450000000000003,20.306043435391345,136.55169588444042
9,4,19,9,46,911919,0.051466739084459784,0.051457107067108154,0.0009956727735698223,1.9276373386383057,0.45404067635536194,0.808911919593811,21.769999999999996,-3.450000000000003,22.04167416509009,135.44433960056668
9,4,19,9,46,959442,0.04399944105996052,0.04386758431792259,0.0034038007725030184,1.9298228025436401,0.45468756556510925,0.8040685057640076,6.769999999999996,-12.450000000000003,14.171640695417027,141.96934259239328
9,4,19,9,47,11235,0.04001054148171657,0.0366087481379509,0.016144441440701485,1.9313514232635498,0.4609096944332123,0.8039170503616333,13.769999999999996,-23.450000000000003,27.194032433605724,138.1108914294632
9,4,19,9,47,65738,0.05154386054038438,0.0347755029797554,0.03804515674710274,1.9364287853240967,0.47575587034225464,0.8016060590744019,14.769999999999996,-12.450000000000003,19.317230650380505,138.91631783850465
9,4,19,9,47,117973,0.05799058810080268,0.0273774191737175,0.05112127959728241,1.935455322265625,0.48560696840286255,0.8050529956817627,24.769999999999996,-7.450000000000003,25.866105234456924,142.5449883226295
9,4,19,9,47,167805,0.06939640075471186,0.026007523760199547,0.06433870643377304,1.9393891096115112,0.49689385294914246,0.7998392581939697,6.769999999999996,-16.450000000000003,17.788631200854102,130.6268870550738
9,4,19,9,47,213847,0.07291668718397365,0.02026626653969288,0.07004371285438538,1.939780592918396,0.5066373944282532,0.79973304271698,19.769999999999996,-12.450000000000003,23.363548531847638,136.7324181027619
9,4,19,9,47,261325,0.09323229659555964,0.022755270823836327,0.09041271358728409,1.9454872608184814,0.529568612575531,0.8052622079849243,9.769999999999996,-14.450000000000003,17.442918333811004,137.47281958793613
9,4,19,9,47,309301,0.097746385708944,0.02022741548717022,0.09563057869672775,1.948297142982483,0.5439615249633789,0.8003210425376892,14.769999999999996,-1.4500000000000028,14.841004009163258,144.45684962451142
9,4,19,9,47,357423,0.08799678755919345,0.011942488141357899,0.08718263357877731,1.9465420246124268,0.5553532838821411,0.8046890497207642,10.769999999999996,-12.450000000000003,16.461937917511413,137.57970261763435
9,4,19,9,47,438867,0.07585903036492496,0.006249651312828064,0.07560115307569504,1.9464678764343262,0.5641839504241943,0.803875744342804,21.769999999999996,-13.450000000000003,25.5897518549907,144.94551147281425
9,4,19,9,47,452557,0.07001645331339676,0.005137935746461153,0.06982768326997757,1.950477123260498,0.5773999094963074,0.8085474967956543,14.769999999999996,-1.4500000000000028,14.841004009163258,150.38012897817993
9,4,19,9,47,516079,0.04778342700382897,-0.004050191957503557,0.04761146754026413,1.9505369663238525,0.5799163579940796,0.8160063624382019,8.769999999999996,-26.450000000000003,27.866025909698717,147.50891592433933
9,4,19,9,47,563857,0.04190205154663597,-0.010174315422773361,0.04064806550741196,1.9517645835876465,0.5908076763153076,0.8179022669792175,23.769999999999996,4.549999999999997,24.20155780110032,150.5858742754846
9,4,19,9,47,611357,0.04122598244324467,-0.018686823546886444,0.03674757480621338,1.9496089220046997,0.6019993424415588,0.8146724104881287,11.769999999999996,-9.450000000000003,15.09421743582621,152.86235707594153
9,4,19,9,47,658793,0.05494531579552545,-0.02952517755329609,0.04633844643831253,1.9425079822540283,0.6216268539428711,0.808989942073822,12.769999999999996,-13.450000000000003,18.546573807579662,149.55545147988084
9,4,19,9,47,706890,0.05891591371601815,-0.03647853806614876,0.046264469623565674,1.9345996379852295,0.6324989795684814,0.8042218089103699,17.769999999999996,-3.450000000000003,18.101806539679952,148.42272905677564
9,4,19,9,47,754302,0.05912492511397209,-0.037577200680971146,0.04564768075942993,1.930099368095398,0.6427531242370605,0.8052751421928406,10.769999999999996,-12.450000000000003,16.461937917511413,152.68887306462403
9,4,19,9,47,817739,0.05384948402968946,-0.03664292395114899,0.03945963829755783,1.9257385730743408,0.648306131362915,0.8030312061309814,16.769999999999996,-8.450000000000003,18.77858887137156,145.49129663737028
9,4,19,9,47,865252,0.04853132034526725,-0.03189602121710777,0.03657776489853859,1.9239400625228882,0.6559464335441589,0.8137326240539551,16.769999999999996,-4.450000000000003,17.35037175394233,150.38262478844393
9,4,19,9,47,912789,0.05578774138993393,-0.03900301828980446,0.03988780081272125,1.9133461713790894,0.6679438352584839,0.8095369935035706,11.769999999999996,-10.450000000000003,15.739612447579514,151.36096753817947
9,4,19,9,47,965249,0.046922295415517394,-0.032020166516304016,0.0342988446354866,1.9111278057098389,0.6730095744132996,0.8074641823768616,7.769999999999996,-14.450000000000003,16.406565758866176,141.16053857820685
9,4,19,9,48,16387,0.0326443168659559,-0.020607197657227516,0.025317875668406487,1.9117212295532227,0.676034688949585,0.8056554198265076,12.769999999999996,-10.450000000000003,16.500769679018003,143.19407942395588
9,4,19,9,48,66517,0.03387451115510141,-0.013221954926848412,0.03118753619492054,1.9093000888824463,0.6909314393997192,0.7968491315841675,10.769999999999996,-16.450000000000003,19.662029396784046,137.01445603521904
9,4,19,9,48,117164,0.018615550831934783,-0.00200726930052042,0.018507014960050583,1.909000277519226,0.6919263005256653,0.7971933484077454,16.769999999999996,-20.450000000000003,26.446841021188146,129.98890767578828
9,4,19,9,48,164980,0.02065637177102876,0.00602498697116971,0.01975816860795021,1.9082508087158203,0.7022213935852051,0.8049454689025879,23.769999999999996,-11.450000000000003,26.383998938750736,133.10723818059856
9,4,19,9,48,216444,0.0215827601530936,0.014063948765397072,0.016371343284845352,1.9124094247817993,0.7086688876152039,0.7961056232452393,12.769999999999996,-3.450000000000003,13.227826730041482,142.45098635362694
9,4,19,9,48,265901,0.01804458201207367,0.010709799826145172,0.014522641897201538,1.9104379415512085,0.716844379901886,0.7921611666679382,17.769999999999996,-10.450000000000003,20.614931481816765,144.28213790395918
9,4,19,9,48,317588,0.022790310066583386,0.017005041241645813,0.015173226594924927,1.9189833402633667,0.7247476577758789,0.790959894657135,12.769999999999996,-5.450000000000003,13.884358105436489,151.06304288368747
9,4,19,9,48,366419,0.0143536350871269,0.010506747290492058,0.00977932009845972,1.918988823890686,0.7282551527023315,0.7929903864860535,15.769999999999996,-8.450000000000003,17.8912101323527,155.47567257089278
9,4,19,9,48,416121,0.00684257069212528,0.0065568177960813046,0.0019567611161619425,1.9209020137786865,0.729937732219696,0.8026738166809082,11.769999999999996,-12.450000000000003,17.132874831737958,151.33540775343363
9,4,19,9,48,466100,0.008538409975487113,0.007494906894862652,-0.004090331960469484,1.925062894821167,0.7300796508789062,0.8054859042167664,22.769999999999996,-9.450000000000003,24.653101224795225,149.8567420713666
9,4,19,9,48,511357,0.004454782858311968,0.004109832923859358,-0.001718826242722571,1.9226856231689453,0.7331320643424988,0.8014065623283386,23.769999999999996,-4.450000000000003,24.182956808463267,153.8380951690807
9,4,19,9,48,567870,0.010810519760564932,0.009633215144276619,0.004905966110527515,1.9276444911956787,0.7388684153556824,0.8035562038421631,9.769999999999996,-12.450000000000003,15.825782761051663,148.04193030147272
9,4,19,9,48,605702,0.012525648234435395,0.012346918694674969,0.002108426531776786,1.9318630695343018,0.7383152842521667,0.8018946051597595,14.769999999999996,-8.450000000000003,17.016327453360784,147.7127421756205
9,4,19,9,48,653192,0.024778683949640536,0.018175827339291573,0.016841094940900803,1.940222144126892,0.7516574263572693,0.803428590297699,15.769999999999996,-8.450000000000003,17.8912101323527,151.4722157182221
9,4,19,9,48,716320,0.019158767832053718,0.01674080267548561,0.009316861629486084,1.9433197975158691,0.7486525177955627,0.8070070147514343,12.769999999999996,-9.450000000000003,15.886327454764363,148.60896212629362
9,4,19,9,48,763680,0.0019173862818792956,-0.0007430551340803504,-0.0017675517592579126,1.9325765371322632,0.7443814277648926,0.807316780090332,8.769999999999996,-5.450000000000003,10.325473354766839,144.39783169157468
9,4,19,9,48,811149,0.025918205242524722,-0.0071331518702209,-0.024917293339967728,1.9306594133377075,0.7320161461830139,0.798566997051239,11.769999999999996,-3.450000000000003,12.26521096434953,151.45608857504203
9,4,19,9,48,858422,0.016276240351866027,0.011157462373375893,-0.011850191280245781,1.950721025466919,0.7470734119415283,0.7961862087249756,22.769999999999996,-5.450000000000003,23.41314588003927,154.72527506127298
9,4,19,9,48,905586,0.02075866157555188,0.0046032872051000595,-0.020241832360625267,1.9550917148590088,0.7439736723899841,0.8030944466590881,20.769999999999996,5.549999999999997,21.498730195060354,163.14911469836446
9,4,19,9,48,953486,0.017457876561698567,-0.008702170103788376,-0.015134387649595737,1.9551016092300415,0.7500811219215393,0.8108958005905151,18.769999999999996,-3.450000000000003,19.084428207310793,168.47745085654034
9,4,19,9,49,16537,0.025341097338324584,-0.01945527270436287,-0.016237720847129822,1.9540362358093262,0.7489571571350098,0.8052395582199097,22.769999999999996,-4.450000000000003,23.200762918490415,172.63636038703666
9,4,19,9,49,64579,0.036874763108217336,-0.03121601790189743,-0.01962927356362343,1.95181143283844,0.7466073632240295,0.8106982707977295,20.769999999999996,5.549999999999997,21.498730195060354,178.9524285665519
9,4,19,9,49,112768,0.04945053796415153,-0.04477379098534584,-0.020991982892155647,1.945547103881836,0.7460731863975525,0.8080503344535828,13.769999999999996,-6.450000000000003,15.205768642196288,176.65806617566508
9,4,19,9,49,160446,0.06617421665384074,-0.029967889189720154,-0.058999598026275635,1.9490041732788086,0.7292430400848389,0.7982996702194214,16.769999999999996,1.5499999999999972,16.841478557418878,174.72017666063334
9,4,19,9,49,208236,0.11272504280298026,0.013925302773714066,-0.11186161637306213,1.952813744544983,0.7239879369735718,0.8030511140823364,25.769999999999996,-8.450000000000003,27.1200184365719,173.13977564365072
9,4,19,9,49,255617,0.18930946752039554,0.06675945222377777,-0.1771475374698639,1.9510722160339355,0.7203575372695923,0.8089192509651184,13.769999999999996,-9.450000000000003,16.70076046172748,168.41763207227316
9,4,19,9,49,303129,0.2766676260644203,0.1310090720653534,-0.24368339776992798,1.9532485008239746,0.7154284715652466,0.8228359222412109,19.769999999999996,-15.450000000000003,25.090942588910444,157.76038006807147
9,4,19,9,49,366539,0.3613552915262925,0.18743914365768433,-0.30894047021865845,1.9548709392547607,0.7047584056854248,0.8215306997299194,24.769999999999996,-0.45000000000000284,24.774087268757246,162.7049208572804
9,4,19,9,49,413653,0.39196450459709864,0.2090420424938202,-0.3315683901309967,1.9517987966537476,0.6966642737388611,0.8196333646774292,18.769999999999996,-12.450000000000003,22.523663112380277,154.84731966314334
9,4,19,9,49,461607,0.3669188083476702,0.20547936856746674,-0.30398625135421753,1.9494445323944092,0.7025121450424194,0.8178088665008545,26.769999999999996,-7.450000000000003,27.787324448388333,155.3782911680969
9,4,19,9,49,509135,0.3261895917806834,0.18590094149112701,-0.2680307626724243,1.949960708618164,0.6980981230735779,0.8082501888275146,27.769999999999996,-5.450000000000003,28.29974204829436,160.16022011172024
9,4,19,9,49,556852,0.28559289506574265,0.1644580066204071,-0.23348847031593323,1.9582453966140747,0.682049036026001,0.7934750318527222,30.769999999999996,0.5499999999999972,30.774915109549852,168.0206089515156
9,4,19,9,49,604565,0.2252495981643237,0.13242115080356598,-0.18221421539783478,1.9667009115219116,0.6704990863800049,0.7952244877815247,25.769999999999996,-5.450000000000003,26.339996203492507,165.8116458479625
9,4,19,9,49,651946,0.17428579320317006,0.10629269480705261,-0.13812096416950226,1.9724938869476318,0.6642032861709595,0.7874578237533569,22.769999999999996,-10.450000000000003,25.053450860111067,167.54898183853314
9,4,19,9,49,714807,0.10094823026195289,0.06875944882631302,-0.07390996813774109,1.9786486625671387,0.6627605557441711,0.7884802222251892,17.769999999999996,-8.450000000000003,19.676773109430314,165.56539917074963
9,4,19,9,49,762298,0.06366650236929382,0.05027584359049797,-0.03906101733446121,1.9833189249038696,0.6637219190597534,0.7967674136161804,18.769999999999996,-15.450000000000003,24.310808295899996,159.88267246118247
9,4,19,9,49,809811,0.02332180678286146,0.023310266435146332,0.0007335873087868094,1.9854109287261963,0.6610516905784607,0.7929763197898865,25.769999999999996,-4.450000000000003,26.151393844305886,157.76530758957406
9,4,19,9,49,857179,0.03281190736863808,0.012837945483624935,0.030196165665984154,1.9871841669082642,0.6701768636703491,0.7947048544883728,29.769999999999996,-4.450000000000003,30.100754143376538,158.45169094430136
9,4,19,9,49,904458,0.048931912210954505,0.010235651396214962,0.0478493832051754,1.9913079738616943,0.6736503839492798,0.7949344515800476,13.769999999999996,-20.450000000000003,24.65391246840955,152.26670604821857
9,4,19,9,49,968300,0.06091614989271322,0.011375845409929752,0.05984452739357948,1.9907101392745972,0.6824150681495667,0.7969009280204773,17.769999999999996,-17.450000000000003,24.9053287470774,148.28193025729396
9,4,19,9,50,15729,0.06350295801838203,0.017480621114373207,0.06104959920048714,1.9950824975967407,0.6878920197486877,0.8004637360572815,27.769999999999996,-3.450000000000003,27.98348441491874,155.05750646325944
9,4,19,9,50,62985,0.05979673058888765,0.025992868468165398,0.05385183170437813,1.9995324611663818,0.6911264061927795,0.8078629374504089,22.769999999999996,-5.450000000000003,23.41314588003927,154.29753253812208
9,4,19,9,50,110423,0.06606662554294243,0.036119718104600906,0.05531875789165497,2.0050551891326904,0.7011443376541138,0.8089455962181091,14.769999999999996,-19.450000000000003,24.422436405895297,145.07407446009475
9,4,19,9,50,157572,0.07297831901978737,0.04775187745690346,0.05518689379096031,2.0140347480773926,0.7079257965087891,0.8017961978912354,15.769999999999996,-3.450000000000003,16.142967509104388,154.11904676965474
9,4,19,9,50,205582,0.06425593461620328,0.05159197002649307,0.03830265998840332,2.019968032836914,0.7067107558250427,0.795937716960907,12.769999999999996,-10.450000000000003,16.500769679018003,155.1656777328836
9,4,19,9,50,253151,0.054748385447936254,0.04897778853774071,0.024465525522828102,2.027153491973877,0.7101746797561646,0.8019249439239502,14.769999999999996,-8.450000000000003,17.016327453360784,150.513026850047
9,4,19,9,50,316621,0.040205826745544605,0.03910612314939499,0.009339145384728909,2.0321617126464844,0.7098162770271301,0.8082696795463562,21.769999999999996,0.5499999999999972,21.776946526085787,153.40106534869267
9,4,19,9,50,364292,0.029075845231215276,0.029046542942523956,-0.0013050360139459372,2.037520170211792,0.7108839750289917,0.8092890977859497,13.769999999999996,4.549999999999997,14.502254997068555,167.59682192858565
9,4,19,9,50,411798,0.024653933012954345,0.020405499264597893,-0.01383589580655098,2.0421013832092285,0.7077202200889587,0.8155980706214905,17.769999999999996,-8.450000000000003,19.676773109430314,164.8084916873278
9,4,19,9,50,466879,0.027571005502491645,0.012520507909357548,-0.024564145132899284,2.043814182281494,0.707197904586792,0.7996534109115601,13.769999999999996,1.5499999999999972,13.856962149042621,174.24410319695295
9,4,19,9,50,506354,0.038877523590849374,0.011256447061896324,-0.03721228614449501,2.051090955734253,0.7039066553115845,0.8048898577690125,8.769999999999996,1.5499999999999972,8.905919379828223,182.31700312432366
9,4,19,9,50,554328,0.06841316361735574,0.015666896477341652,-0.06659511476755142,2.063803195953369,0.6884253025054932,0.8027665019035339,12.769999999999996,3.549999999999997,13.254259692642206,185.22020404858105
9,4,19,9,50,617578,0.09828632582896714,0.01656668819487095,-0.09688006341457367,2.0660958290100098,0.6843521595001221,0.8035115599632263,-2.230000000000004,1.5499999999999972,2.7157687677709252,192.9445317507866
9,4,19,9,50,664770,0.16392509634321661,0.03816239908337593,-0.15942104160785675,2.0708751678466797,0.6760936379432678,0.807017982006073,19.769999999999996,-3.450000000000003,20.068766778255206,197.05055192374408
9,4,19,9,50,712305,0.24142522080748477,0.055539462715387344,-0.2349500060081482,2.0672266483306885,0.6625033020973206,0.8070204257965088,14.769999999999996,-0.45000000000000284,14.776853521639845,194.59510667555023
9,4,19,9,50,759939,0.2926797476844703,0.06737921386957169,-0.2848183214664459,2.063580274581909,0.6540713906288147,0.8098944425582886,6.769999999999996,-5.450000000000003,8.69111040086363,180.18020550761202
9,4,19,9,50,807124,0.3422477497993579,0.07431738078594208,-0.3340815007686615,2.0603699684143066,0.6327270865440369,0.8044552803039551,11.769999999999996,6.549999999999997,13.469795841066034,184.61984412882794
9,4,19,9,50,864291,0.3598996659918869,0.07946660369634628,-0.3510168492794037,2.063399076461792,0.6130284070968628,0.7888020873069763,15.769999999999996,-6.450000000000003,17.03805740100672,171.0119514552795
9,4,19,9,50,918591,0.358402088939854,0.08915909379720688,-0.3471350073814392,2.072068929672241,0.5849251747131348,0.7800414562225342,32.769999999999996,3.549999999999997,32.961726289743986,174.47663428908487
9,4,19,9,50,981887,0.3639525309486208,0.10598725080490112,-0.34817832708358765,2.076927900314331,0.5630891919136047,0.775976300239563,10.769999999999996,-11.450000000000003,15.719268430814456,165.0096109473744
9,4,19,9,51,17657,0.39426291428383253,0.13779523968696594,-0.36939913034439087,2.082986354827881,0.5417124032974243,0.7757200598716736,19.769999999999996,-2.450000000000003,19.921229881711618,171.9044513615919
9,4,19,9,51,64340,0.4357739798259429,0.17162883281707764,-0.40055274963378906,2.090513229370117,0.5209629535675049,0.777906596660614,24.769999999999996,-4.450000000000003,25.166553200627213,164.16960319931758
9,4,19,9,51,111118,0.48113334577058364,0.19475780427455902,-0.4399530589580536,2.092158555984497,0.497745156288147,0.7823919057846069,22.769999999999996,4.549999999999997,23.22015073163824,171.118223462638
9,4,19,9,51,165414,0.5047785510004318,0.2121577262878418,-0.4580289125442505,2.0997314453125,0.47839710116386414,0.7920653223991394,28.769999999999996,3.549999999999997,28.988194148652994,171.29322851418974
9,4,19,9,51,214330,0.48502037611031107,0.21012529730796814,-0.4371408522129059,2.10699462890625,0.4598913788795471,0.7887621521949768,17.769999999999996,1.5499999999999972,17.837471793951067,181.22200624010588
9,4,19,9,51,267778,0.4593292689705701,0.20569589734077454,-0.41069766879081726,2.1211044788360596,0.4314727187156677,0.7988173961639404,32.769999999999996,7.549999999999997,33.62849089685709,185.2520591806028
9,4,19,9,51,317706,0.4464358849504946,0.2017052322626114,-0.39827126264572144,2.1275997161865234,0.4081159234046936,0.8082779049873352,17.769999999999996,-1.4500000000000028,17.829060547319926,186.33507838653978
9,4,19,9,51,362948,0.458182011953831,0.20821711421012878,-0.408137708902359,2.1356489658355713,0.3824443221092224,0.8119194507598877,19.769999999999996,1.5499999999999972,19.830668168269064,184.9660700581767
9,4,19,9,51,410658,0.47288103073267934,0.22092682123184204,-0.4181002378463745,2.148193359375,0.36519667506217957,0.8226029872894287,24.769999999999996,-0.45000000000000284,24.774087268757246,183.34424411768947
9,4,19,9,51,458035,0.5055037027714877,0.233978271484375,-0.4480939209461212,2.1609907150268555,0.34010833501815796,0.8427484631538391,23.769999999999996,-3.450000000000003,24.019063262333937,180.6881524173385
9,4,19,9,51,506355,0.5271277363632931,0.23642359673976898,-0.4711343050003052,2.165117025375366,0.31995606422424316,0.8402140140533447,16.769999999999996,-3.450000000000003,17.121197388033348,175.77655580658174
9,4,19,9,51,553540,0.5735242379793402,0.2556002736091614,-0.5134184956550598,2.1822190284729004,0.28651317954063416,0.8217910528182983,23.769999999999996,1.5499999999999972,23.820482782680955,177.46140919224518
9,4,19,9,51,619253,0.6070820792629904,0.2635330259799957,-0.5468994379043579,2.1894943714141846,0.25945889949798584,0.8180041909217834,20.769999999999996,-1.4500000000000028,20.82055234617948,175.76195744097078
9,4,19,9,51,664286,0.641033364123734,0.2795892059803009,-0.576848030090332,2.2015602588653564,0.23327939212322235,0.8067758083343506,20.769999999999996,3.549999999999997,21.071198352253244,177.9032553439467
9,4,19,9,51,712321,0.6707018316454098,0.2917993664741516,-0.6038990616798401,2.21299147605896,0.2041066735982895,0.8080564141273499,21.769999999999996,1.5499999999999972,21.825109392623897,180.3861737829267
9,4,19,9,51,760171,0.7010029539840354,0.3069525361061096,-0.6302263736724854,2.224588632583618,0.1698751300573349,0.8046510815620422,21.769999999999996,-3.450000000000003,22.04167416509009,180.904431087024
9,4,19,9,51,807786,0.7253253082931187,0.31936267018318176,-0.651232898235321,2.2333157062530518,0.13467340171337128,0.7953706383705139,22.769999999999996,-7.450000000000003,23.957783703840384,176.53733595225484
9,4,19,9,51,863580,0.7316741278914871,0.32663995027542114,-0.6547162532806396,2.2461061477661133,0.10437913239002228,0.7946228384971619,25.769999999999996,1.5499999999999972,25.81657219694357,178.04468099769414
9,4,19,9,51,904320,0.7354398735424803,0.3281574249267578,-0.6581675410270691,2.2587194442749023,0.07351214438676834,0.790214478969574,23.769999999999996,3.549999999999997,24.03363060380183,177.80461663520052
9,4,19,9,51,965560,0.7379162444086951,0.32285428047180176,-0.6635401248931885,2.2695610523223877,0.03986676037311554,0.7888217568397522,13.769999999999996,5.549999999999997,14.846393501453472,181.3467949860991
9,4,19,9,52,13301,0.7366597953643218,0.31371888518333435,-0.6665194034576416,2.2798967361450195,0.006261318922042847,0.7904830574989319,24.769999999999996,7.549999999999997,25.895084475629726,186.65023682401872
9,4,19,9,52,60600,0.7309586386099424,0.31014418601989746,-0.6618996262550354,2.2927932739257812,-0.023937728255987167,0.7922871112823486,19.769999999999996,3.549999999999997,20.086199242265817,192.20081612813473
9,4,19,9,52,108081,0.7252144565272384,0.3075597882270813,-0.6567670702934265,2.3040225505828857,-0.05347590148448944,0.7937620878219604,13.769999999999996,4.549999999999997,14.502254997068555,195.17324844164884
9,4,19,9,52,161542,0.6908426873954275,0.295421302318573,-0.6244916915893555,2.312446355819702,-0.07472123950719833,0.7963183522224426,25.769999999999996,3.549999999999997,26.01336963947577,195.04354001107387
9,4,19,9,52,202966,0.631413869141306,0.2725922763347626,-0.5695409774780273,2.3264272212982178,-0.10427767783403397,0.81175696849823,9.769999999999996,2.549999999999997,10.097296667920574,193.57842620682982
9,4,19,9,52,266196,0.5643906701114721,0.24127760529518127,-0.510217547416687,2.3399839401245117,-0.1414879560470581,0.8156768083572388,14.769999999999996,0.5499999999999972,14.780236804598223,190.61497328345365
9,4,19,9,52,313345,0.4715819258421988,0.19690270721912384,-0.4285076856613159,2.3451170921325684,-0.16705816984176636,0.8261401057243347,12.769999999999996,4.549999999999997,13.55637857246543,192.50672369865242
9,4,19,9,52,361291,0.3821957692666615,0.154659241437912,-0.34950554370880127,2.3502421379089355,-0.19315822422504425,0.8233366012573242,9.769999999999996,0.5499999999999972,9.785468818610578,189.4821178165201
9,4,19,9,52,409380,0.29584227297483995,0.12241192162036896,-0.2693287432193756,2.3587138652801514,-0.21184416115283966,0.8230157494544983,12.769999999999996,1.5499999999999972,12.863724188585508,189.29636663386017
9,4,19,9,52,456963,0.24822371510349542,0.10792257636785507,-0.22353462874889374,2.3770906925201416,-0.24682392179965973,0.8164345622062683,17.769999999999996,2.549999999999997,17.952030525820746,187.99781921589735
9,4,19,9,52,504866,0.2087050274470201,0.09357673674821854,-0.18655075132846832,2.381324291229248,-0.2609746754169464,0.8094920516014099,-3.230000000000004,-2.450000000000003,4.0540596936897755,180.9171617059482
9,4,19,9,52,552741,0.2236292257367534,0.10337590426206589,-0.19830141961574554,2.386648654937744,-0.2775050401687622,0.7996771931648254,3.769999999999996,-1.4500000000000028,4.039232600383391,168.31865707252905
9,4,19,9,52,615964,0.25555384717155216,0.12076986581087112,-0.2252163589000702,2.3911094665527344,-0.2913193702697754,0.7941141128540039,13.769999999999996,2.549999999999997,14.004120822100896,170.50884139069743
9,4,19,9,52,663644,0.2929774801269778,0.1395212709903717,-0.25762301683425903,2.3975818157196045,-0.310394823551178,0.7883060574531555,4.769999999999996,-1.4500000000000028,4.98551903015122,163.12844298666482
9,4,19,9,52,711258,0.3449448843377385,0.16635312139987946,-0.3021814227104187,2.4081368446350098,-0.33542075753211975,0.781103789806366,2.769999999999996,-1.4500000000000028,3.126563608820391,152.59764256533668
